1543723847,11904,483,97,1,65760,121666334,31307355
1543723848,12092,491,97,1,65760,121666334,31307355
1543723849,12380,504,96,1,65760,121666334,31307355
1543723850,12572,511,96,1,65761,121666334,31307355
1543723851,12748,517,97,1,65761,121666334,31307355
1543723852,13000,527,97,1,65761,121666334,31307355
1543723853,13180,535,97,1,65761,121666334,31307355
1543723854,13372,544,97,1,65761,121666334,31307355
1543723855,13580,554,98,1,65761,121666334,31307355
1543723856,13712,560,98,1,65762,121666334,31307355
1543723857,13916,565,99,1,65762,121667933,31307075
1543723857,13916,565,99,1,65762,121667933,31307075
1543723858,14020,570,99,1,65762,121667933,31307075
1543723858,14020,570,99,1,65762,121667933,31307075
1543723859,14196,577,100,1,65762,121667933,31307075
1543723859,14196,577,100,1,65762,121667933,31307075
1543723860,14296,581,101,1,65762,121667933,31307075
1543723860,14296,581,101,1,65762,121667933,31307075
1543723861,14400,585,103,1,65762,121667933,31307075
1543723861,14400,585,103,1,65762,121667933,31307075
1543723862,14572,591,104,1,65762,121667933,31307075
1543723862,14572,591,104,1,65762,121667933,31307075
1543723863,14616,593,105,1,65763,121667933,31307075
1543723863,14616,593,105,1,65763,121667933,31307075
1543723864,14500,592,104,1,65763,121667933,31307075
1543723864,14500,592,104,1,65763,121667933,31307075
1543723865,11056,588,103,1,65763,121667933,31307075
1543723865,11056,588,103,1,65763,121667933,31307075
1543723866,10512,585,103,1,65763,121667933,31307075
1543723866,10512,585,103,1,65763,121667933,31307075
1543723867,10688,589,102,1,65763,121669598,31306738
1543723867,10688,589,102,1,65763,121669598,31306738
1543723868,10736,597,102,1,65763,121669598,31306738
1543723868,10736,597,102,1,65763,121669598,31306738
1543723869,10860,602,102,1,65764,121669598,31306738
1543723869,10860,602,102,1,65764,121669598,31306738
1543723870,10932,607,102,1,65764,121669598,31306738
1543723870,10932,607,102,1,65764,121669598,31306738
1543723871,11072,611,103,1,65764,121669598,31306738
1543723871,11072,611,103,1,65764,121669598,31306738
1543723872,11224,621,103,1,65764,121669598,31306738
1543723872,11224,621,103,1,65764,121669598,31306738
1543723873,11364,626,104,1,65764,121669598,31306738
1543723873,11364,626,104,1,65764,121669598,31306738
1543723874,11480,634,104,1,65764,121669598,31306738
1543723874,11480,634,104,1,65764,121669598,31306738
1543723875,11552,638,104,1,65765,121669598,31306738
1543723875,11552,638,104,1,65765,121669598,31306738
1543723876,11768,650,104,1,65765,121669598,31306738
1543723876,11768,650,104,1,65765,121669598,31306738
1543723877,11880,657,105,1,65765,121671385,31306290
1543723878,11896,661,105,1,65765,121671385,31306290
1543723879,11980,663,106,1,65765,121671385,31306290
1543723880,12040,666,106,1,65766,121671385,31306290
1543723881,12084,670,106,1,65766,121671385,31306290
1543723882,12112,670,107,1,65766,121671385,31306290
1543723883,11988,663,107,1,65766,121671385,31306290
1543723884,11804,654,107,1,65766,121671385,31306290
1543723885,11824,655,108,1,65766,121671385,31306290
1543723886,11868,653,108,1,65767,121671385,31306290
1543723887,11868,657,109,1,65767,121673123,31305756
1543723888,11828,655,109,1,65767,121673123,31305756
1543723889,11864,659,110,1,65767,121673123,31305756
1543723890,11788,653,110,1,65767,121673123,31305756
1543723891,11812,655,110,1,65768,121673123,31305756
1543723892,11836,655,110,1,65768,121673123,31305756
1543723893,11872,657,111,1,65768,121673123,31305756
1543723894,11856,657,111,1,65768,121673123,31305756
1543723895,11840,655,111,1,65768,121673123,31305756
1543723896,11892,658,112,1,65768,121673123,31305756
1543723897,11856,657,112,1,65769,121674828,31305126
1543723898,11888,657,112,1,65769,121674828,31305126
1543723899,11904,660,113,1,65769,121674828,31305126
1543723900,11968,660,113,1,65769,121674828,31305126
1543723901,11984,659,113,1,65769,121674828,31305126
1543723902,12004,662,114,1,65770,121674828,31305126
1543723903,12032,665,114,1,65770,121674828,31305126
1543723904,12004,664,115,1,65770,121674828,31305126
1543723905,12064,667,115,1,65770,121674828,31305126
1543723906,12096,671,115,1,65770,121674828,31305126
1543723907,12148,671,115,1,65770,121676543,31304385
1543723908,12256,681,115,1,65771,121676543,31304385
1543723909,12316,679,115,1,65771,121676543,31304385
1543723910,12368,686,116,1,65771,121676543,31304385
1543723911,12404,687,116,1,65771,121676543,31304385
1543723912,12496,695,117,1,65771,121676543,31304385
1543723913,12588,694,117,1,65772,121676543,31304385
1543723914,12648,700,118,1,65772,121676543,31304385
1543723915,12712,701,118,1,65772,121676543,31304385
1543723916,12772,705,119,1,65772,121676543,31304385
1543723917,12772,708,119,1,65772,121678263,31303523
1543723918,12832,711,119,1,65773,121678263,31303523
1543723919,12824,711,120,1,65773,121678263,31303523
1543723920,10072,704,120,1,65773,121678263,31303523
1543723921,9220,695,120,1,65773,121678263,31303523
1543723922,9320,700,120,1,65773,121678263,31303523
1543723923,9336,707,121,1,65774,121678263,31303523
1543723924,9384,706,122,1,65774,121678263,31303523
1543723925,9464,713,122,1,65774,121678263,31303523
1543723926,9480,716,122,1,65774,121678263,31303523
1543723927,9568,720,123,1,65774,121679988,31302530
1543723928,9592,722,123,1,65775,121679988,31302530
1543723929,9648,730,123,1,65775,121679988,31302530
1543723930,9724,735,124,1,65775,121679988,31302530
1543723931,9784,738,124,1,65775,121679988,31302530
1543723932,9872,747,124,1,65775,121679988,31302530
1543723933,10008,754,125,1,65776,121679988,31302530
1543723934,10140,760,125,1,65776,121679988,31302530
1543723935,9824,755,126,1,65776,121679988,31302530
1543723936,10000,755,126,1,65776,121679988,31302530
1543723937,9896,750,126,1,65776,121681701,31301393
1543723938,9976,754,127,1,65777,121681701,31301393
1543723939,10008,758,127,1,65777,121681701,31301393
1543723940,10104,762,127,1,65777,121681701,31301393
1543723941,10192,768,128,1,65777,121681701,31301393
1543723942,10292,774,128,1,65777,121681701,31301393
1543723943,10384,786,128,1,65778,121681701,31301393
1543723944,10424,786,129,1,65778,121681701,31301393
1543723945,10448,789,130,1,65778,121681701,31301393
1543723946,10380,788,130,1,65778,121681701,31301393
1543723947,10424,789,130,1,65779,121683375,31300111
1543723948,10496,792,131,1,65779,121683375,31300111
1543723949,10508,794,131,1,65779,121683375,31300111
1543723950,10528,794,132,1,65779,121683375,31300111
1543723951,10612,802,132,1,65780,121683375,31300111
1543723952,10552,798,133,1,65780,121683375,31300111
1543723953,10564,799,133,1,65780,121683375,31300111
1543723954,10500,795,133,1,65780,121683375,31300111
1543723955,10576,801,134,1,65780,121683375,31300111
1543723956,10512,792,134,1,65781,121683375,31300111
1543723957,10428,789,134,1,65781,121684916,31298730
1543723958,10468,787,135,1,65781,121684916,31298730
1543723959,10400,788,135,1,65781,121684916,31298730
1543723960,10396,784,136,1,65781,121684916,31298730
1543723961,10396,785,136,1,65782,121684916,31298730
1543723962,10404,787,137,1,65782,121684916,31298730
1543723963,10384,787,137,1,65782,121684916,31298730
1543723964,10392,784,138,1,65782,121684916,31298730
1543723965,10412,786,139,1,65783,121684916,31298730
1543723966,10368,781,140,1,65783,121684916,31298730
1543723967,10360,785,141,1,65783,121686325,31297268
1543723968,10360,784,142,1,65783,121686325,31297268
1543723969,10356,781,142,1,65783,121686325,31297268
1543723970,10348,781,142,1,65784,121686325,31297268
1543723971,10328,778,141,1,65784,121686325,31297268
1543723972,10332,782,141,1,65784,121686325,31297268
1543723973,10292,776,141,1,65784,121686325,31297268
1543723974,10288,774,141,1,65784,121686325,31297268
1543723975,10300,775,141,1,65785,121686325,31297268
1543723976,10244,772,142,1,65785,121686325,31297268
1543723977,10240,773,142,1,65785,121687609,31295759
1543723978,10188,771,143,1,65785,121687609,31295759
1543723979,10220,773,144,1,65786,121687609,31295759
1543723980,10184,767,144,1,65786,121687609,31295759
1543723981,10144,767,144,1,65786,121687609,31295759
1543723982,10160,765,144,1,65786,121687609,31295759
1543723983,10156,763,144,1,65786,121687609,31295759
1543723984,10164,768,145,1,65787,121687609,31295759
1543723985,10172,771,145,1,65787,121687609,31295759
1543723986,10168,769,146,1,65787,121687609,31295759
1543723987,10232,776,147,1,65787,121688786,31294171
1543723988,10228,771,147,1,65788,121688786,31294171
1543723989,10252,773,148,1,65788,121688786,31294171
1543723990,10272,779,148,1,65788,121688786,31294171
1543723991,10308,780,148,1,65788,121688786,31294171
1543723992,10332,784,148,1,65788,121688786,31294171
1543723993,10344,778,149,1,65789,121688786,31294171
1543723994,10364,783,149,1,65789,121688786,31294171
1543723995,10384,786,149,1,65789,121688786,31294171
1543723996,10376,786,149,1,65789,121688786,31294171
1543723997,10364,785,149,1,65789,121689936,31292566
1543723998,10356,781,149,1,65790,121689936,31292566
1543723999,10308,780,149,1,65790,121689936,31292566
1543724000,10308,779,149,1,65790,121689936,31292566
1543724001,10284,777,148,1,65790,121689936,31292566
1543724002,10180,771,148,1,65791,121689936,31292566
1543724003,10176,765,148,1,65791,121689936,31292566
1543724004,10160,765,148,1,65791,121689936,31292566
1543724005,10144,765,148,1,65791,121689936,31292566
1543724006,10124,767,148,1,65791,121689936,31292566
1543724007,10100,764,148,1,65792,121691068,31290983
1543724008,10108,760,147,1,65792,121691068,31290983
1543724009,10056,761,148,1,65792,121691068,31290983
1543724010,10068,763,148,1,65792,121691068,31290983
1543724011,10164,764,148,1,65792,121691068,31290983
1543724012,10188,768,148,1,65793,121691068,31290983
1543724013,10228,771,148,1,65793,121691068,31290983
1543724014,10240,774,148,1,65793,121691068,31290983
1543724015,10252,771,148,1,65793,121691068,31290983
1543724016,10288,771,148,1,65794,121691068,31290983
1543724017,10272,778,148,1,65794,121692225,31289375
1543724018,10312,779,148,1,65794,121692225,31289375
1543724019,10336,781,148,1,65794,121692225,31289375
1543724020,10336,782,148,1,65794,121692225,31289375
1543724021,10336,779,148,1,65795,121692225,31289375
1543724022,10384,785,148,1,65795,121692225,31289375
1543724023,10400,789,148,1,65795,121692225,31289375
1543724024,10428,788,148,1,65795,121692225,31289375
1543724025,10492,792,148,1,65796,121692225,31289375
1543724026,10496,791,148,1,65796,121692225,31289375
1543724027,10512,795,148,1,65796,121693371,31287709
1543724028,10540,799,148,1,65796,121693371,31287709
1543724029,10568,799,148,1,65796,121693371,31287709
1543724030,10576,799,148,1,65797,121693371,31287709
1543724031,10612,799,148,1,65797,121693371,31287709
1543724032,10628,799,149,1,65797,121693371,31287709
1543724033,10672,810,149,1,65797,121693371,31287709
1543724034,10684,806,150,1,65797,121693371,31287709
1543724035,10676,811,150,1,65798,121693371,31287709
1543724036,10716,810,151,1,65798,121693371,31287709
1543724037,10700,807,151,1,65798,121694441,31285979
1543724038,10708,810,151,1,65798,121694441,31285979
1543724039,10696,806,152,1,65799,121694441,31285979
1543724040,10732,811,152,1,65799,121694441,31285979
1543724041,10692,809,152,1,65799,121694441,31285979
1543724042,10736,809,153,1,65799,121694441,31285979
1543724043,10676,805,153,1,65799,121694441,31285979
1543724044,10724,807,153,1,65800,121694441,31285979
1543724045,10676,806,153,1,65800,121694441,31285979
1543724046,10744,810,153,1,65800,121694441,31285979
1543724047,10656,805,152,1,65800,121695510,31284258
1543724048,10688,809,152,1,65801,121695510,31284258
1543724049,10652,806,152,1,65801,121695510,31284258
1543724050,10680,803,153,1,65801,121695510,31284258
1543724051,10624,803,152,1,65801,121695510,31284258
1543724052,10652,803,152,1,65802,121695510,31284258
1543724053,10604,802,152,1,65802,121695510,31284258
1543724054,10612,803,151,1,65802,121695510,31284258
1543724055,10624,800,150,1,65802,121695510,31284258
1543724056,10684,805,150,1,65802,121695510,31284258
1543724057,10700,807,150,1,65803,121696575,31282503
1543724058,10792,814,150,1,65803,121696575,31282503
1543724059,10788,814,151,1,65803,121696575,31282503
1543724060,10840,817,151,1,65803,121696575,31282503
1543724061,10836,820,152,1,65804,121696575,31282503
1543724062,10908,824,152,1,65804,121696575,31282503
1543724063,10880,831,153,1,65804,121696575,31282503
1543724064,10948,831,153,1,65804,121696575,31282503
1543724065,10964,826,153,1,65805,121696575,31282503
1543724066,10988,829,153,1,65805,121696575,31282503
1543724067,11048,834,152,1,65805,121697621,31280691
1543724068,11048,835,152,1,65805,121697621,31280691
1543724069,11044,833,152,1,65805,121697621,31280691
1543724070,11084,837,152,1,65806,121697621,31280691
1543724071,11076,835,153,1,65806,121697621,31280691
1543724072,11048,837,153,1,65806,121697621,31280691
1543724073,11048,832,153,1,65806,121697621,31280691
1543724074,11032,834,154,1,65807,121697621,31280691
1543724075,11028,831,155,1,65807,121697621,31280691
1543724076,11012,829,155,1,65807,121697621,31280691
1543724077,10956,828,154,1,65807,121698701,31278911
1543724078,10992,829,153,1,65807,121698701,31278911
1543724079,10964,826,152,1,65808,121698701,31278911
1543724080,10964,828,152,1,65808,121698701,31278911
1543724081,10932,826,151,1,65808,121698701,31278911
1543724082,10928,827,151,1,65808,121698701,31278911
1543724083,10920,822,151,1,65809,121698701,31278911
1543724084,10940,826,151,1,65809,121698701,31278911
1543724085,10916,824,152,1,65809,121698701,31278911
1543724086,10932,824,152,1,65809,121698701,31278911
1543724087,10932,827,152,1,65810,121699773,31277129
1543724088,10908,825,152,1,65810,121699773,31277129
1543724089,10948,828,152,1,65810,121699773,31277129
1543724090,10956,826,152,1,65810,121699773,31277129
1543724091,10928,821,152,1,65810,121699773,31277129
1543724092,10932,827,152,1,65811,121699773,31277129
1543724093,11000,830,152,1,65811,121699773,31277129
1543724094,10924,825,152,1,65811,121699773,31277129
1543724095,10912,822,152,1,65811,121699773,31277129
1543724096,10920,827,152,1,65812,121699773,31277129
1543724097,10896,821,152,1,65812,121700838,31275350
1543724098,10936,828,152,1,65812,121700838,31275350
1543724099,10896,821,152,1,65812,121700838,31275350
1543724100,10920,824,152,1,65813,121700838,31275350
1543724101,10952,825,152,1,65813,121700838,31275350
1543724102,10992,830,152,1,65813,121700838,31275350
1543724103,11004,829,152,1,65813,121700838,31275350
1543724104,10996,828,152,1,65813,121700838,31275350
1543724105,11104,833,152,1,65814,121700838,31275350
1543724106,11016,831,153,1,65814,121700838,31275350
1543724107,10964,829,153,1,65814,121701906,31273575
1543724108,10972,831,152,1,65814,121701906,31273575
1543724109,10952,823,152,1,65815,121701906,31273575
1543724110,10920,824,152,1,65815,121701906,31273575
1543724111,10920,823,152,1,65815,121701906,31273575
1543724112,10888,820,152,1,65815,121701906,31273575
1543724113,10852,821,152,1,65816,121701906,31273575
1543724114,10836,821,152,1,65816,121701906,31273575
1543724115,10760,813,152,1,65816,121701906,31273575
1543724116,10760,812,152,1,65816,121701906,31273575
1543724117,10652,806,152,1,65816,121702954,31271835
1543724118,10752,808,152,1,65817,121702954,31271835
1543724119,10592,800,152,1,65817,121702954,31271835
1543724120,10644,803,152,1,65817,121702954,31271835
1543724121,10636,802,152,1,65817,121702954,31271835
1543724122,10732,810,152,1,65818,121702954,31271835
1543724123,10752,810,152,1,65818,121702954,31271835
1543724124,10824,817,152,1,65818,121702954,31271835
1543724125,10852,821,152,1,65818,121702954,31271835
1543724126,10860,817,152,1,65818,121702954,31271835
1543724127,10912,821,152,1,65819,121704036,31270046
1543724128,10976,825,152,1,65819,121704036,31270046
1543724129,11080,832,152,1,65819,121704036,31270046
1543724130,10976,829,152,1,65819,121704036,31270046
1543724131,11044,836,152,1,65820,121704036,31270046
1543724132,11104,837,152,1,65820,121704036,31270046
1543724133,11112,839,152,1,65820,121704036,31270046
1543724134,11164,844,152,1,65820,121704036,31270046
1543724135,11152,842,152,1,65821,121704036,31270046
